10124,dba18c72-09c6-4268-a223-79b4d9994f6d,https://www.biodiversitylibrary.org/page/33789840,Naemacyclus,\N,minor,\N,\N,\N,"Butin, 1973",9f9df703-5f88-458a-b6e4-6f2d7bea61db,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1973,In: Eur. J. For. Path. 3(3):160.,H. Butin,\N,Eur. J. For. Path.,\N,160,3(3),1973
10125,2439e59d-f1a0-4c68-a65a-4ec622cbf674,https://www.biodiversitylibrary.org/page/33732133,Therrya,\N,gallica,\N,\N,\N,"Sacc. & Penz., 1882",9b6d2bac-1ee7-4e4d-9171-eebdc4fcdb9d,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1882,In: Michelia 2(no. 8):604.,Sacc. & Penz.,\N,Michelia,\N,604,2(no. 8),1882
10126,36a0b867-0dd4-44fc-b4c1-82486a0881bd,https://www.biodiversitylibrary.org/page/33732133,Coccophacidium,\N,pini,\N,\N,\N,"(Alb. & Schwein.) Rehm, 1888",9b6d2bac-1ee7-4e4d-9171-eebdc4fcdb9d,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1888,"In: Rabenh. Krypt.-Fl., Edn 2 (Leipzig) 1.3(lief. 29):98.",Winter,Edn 2,"Rabenh. Krypt.-Fl.,",\N,98,(Leipzig) 1.3(lief. 29),1888
10132,7965bab6-f81a-48c8-a74e-cb80412ccdf2,https://www.biodiversitylibrary.org/page/33732133,Phacidium,\N,pini,\N,\N,\N,"(Alb. & Schwein.) Kunze, 1817",9b6d2bac-1ee7-4e4d-9171-eebdc4fcdb9d,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1817,In: Mykologische Hefte (Leipzig) 1:30.,"Kunze, Schmidt",\N,Mykologische Hefte (Leipzig),\N,30,1,1817
10133,8dc6bc8f-5085-422b-bbfc-7c965192ff8f,https://www.biodiversitylibrary.org/page/33732133,Coccomyces,\N,pini,\N,\N,\N,"(Alb. & Schwein.) P. Karst., 1871",9b6d2bac-1ee7-4e4d-9171-eebdc4fcdb9d,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1871,In: Bidr. Känn. Finl. Nat. Folk 19:254.,P.A. Karsten,\N,Bidr. Känn. Finl. Nat. Folk,\N,254,19,1871
10134,c2f1b24f-6eb7-4b39-884b-237b80c95df0,https://www.biodiversitylibrary.org/page/33732133,Xyloma,\N,pini,\N,\N,\N,"Alb. & Schwein., 1805",9b6d2bac-1ee7-4e4d-9171-eebdc4fcdb9d,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1805,In: Consp. fung. (Leipzig):60.,Alb. & Schwein.,\N,Consp. fung. (Leipzig):,\N,60,\N,1805
10139,5ddffc87-2418-4f81-bba2-cc5c23e55de6,https://www.biodiversitylibrary.org/page/41640593,Phacidium,\N,tridentatum,\N,\N,\N,"Lév., 1863",37313530-e1e1-4eb6-85e8-91ac155400eb,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1863,"In: Annls Sci. Nat., Bot., sér. 4 20:291.","Léveillé, J.-H.",sér. 4,"Annls Sci. Nat., Bot.,",\N,291,20,1863
10140,1e9b2fa3-fcb9-42cd-9e42-95e802f875dc,https://www.biodiversitylibrary.org/page/41640593,Coccomyces,\N,tridentatus,\N,\N,\N,"(Lév.) Sacc., 1889",37313530-e1e1-4eb6-85e8-91ac155400eb,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1889,In: Syll. fung. (Abellini) 8:748.,P.A. Saccardo,\N,Syll. fung. (Abellini),\N,748,8,1889
10141,bcc337cd-3dbf-4dec-80de-022b5b4f676d,https://www.biodiversitylibrary.org/page/42150045,Leptostroma,\N,ahmadii,\N,\N,\N,"Petr., 1954",896f138e-b53c-4017-bded-3f3cad840a8c,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1954,In: Sydowia 8(1-6):181.,F. Petrak,\N,Sydowia,\N,181,8(1-6),1954
10142,763135b2-e550-48a1-92c4-93571deaa21b,https://www.biodiversitylibrary.org/page/31399174,Hypoderma,\N,strobicola,\N,\N,\N,"Tubeuf, 1897",caa99ce7-fbc3-4096-89b4-9b4f7651881c,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1897,In: Diseases Plants Induced Cryptog. Paras. (London):233.,"Tubeuf, C. von",\N,\N,\N,233,\N,1897
10147,5103260b-4d31-48c3-aa9f-1c3b73271cc0,https://www.biodiversitylibrary.org/page/56719411,Hypoderma,\N,saccatum,\N,\N,\N,"Darker, 1932",667b6256-27cc-40d8-8c8a-5a8ce3ee50db,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1932,In: Contr. Arnold Arbor. 1:33.,G.D. Darker,\N,Contr. Arnold Arbor.,\N,33,1,1932
10148,e765305e-b60f-46cf-808d-2b4c61f031c4,https://www.biodiversitylibrary.org/page/31293832,Rhytisma,\N,linearis,\N,\N,\N,"Peck, 1873",de478f8d-d3b4-4b8f-9692-375480a6d1b1,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1873,In: Ann. Rep. Reg. Univ. St. N.Y. 25:100.,C.H. Peck,\N,Ann. Rep. Reg. Univ. St. N.Y.,\N,100,25,1873
10149,149b9988-0ad5-4aef-b238-a564b84c90e9,https://www.biodiversitylibrary.org/page/31293832,Lophodermium,\N,lineare,\N,\N,\N,"(Peck) Ellis & Everh., 1892",de478f8d-d3b4-4b8f-9692-375480a6d1b1,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1892,In: N. Amer. Pyren. (Newfield):721.,Ellis & Everh.,\N,N. Amer. Pyren. (Newfield):,\N,721,\N,1892
10151,9e964bff-a27d-40dc-bc9d-4a64f4332310,https://www.biodiversitylibrary.org/page/31293832,Hypoderma,\N,lineare,\N,\N,\N,"(Peck) Peck, 1878",de478f8d-d3b4-4b8f-9692-375480a6d1b1,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1878,In: Diagn. Mycoth. Univ. Cent. 10-12:12.,C.H. Peck,\N,Diagn. Mycoth. Univ. Cent.,\N,12,10-12,1878
10153,6dcfd646-5d1f-405d-978b-8618f623c974,https://www.biodiversitylibrary.org/page/56432814,Lophodermium,\N,ponderosae,\N,\N,\N,"Staley, 1964",49f2a48a-0c7c-486f-be78-5af1c92e41da,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1964,In: Mycologia 56:757.,J.M. Staley,\N,Mycologia,\N,757,56,1964
10154,bc49107c-9106-4121-b46d-40bf877a79bc,https://www.biodiversitylibrary.org/page/56719422,Hypodermella,\N,montana,\N,\N,\N,"Darker, 1932",fac0d4c3-b8c2-482d-a115-220cb274340b,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1932,In: Contr. Arnold Arbor. 1:44.,G.D. Darker,\N,Contr. Arnold Arbor.,\N,44,1,1932
10155,961fa37f-43f9-42d8-8873-651f4ad3d0b1,https://www.biodiversitylibrary.org/page/56719417,Hypodermella,\N,limitata,\N,\N,\N,"Darker, 1932",866edad3-255c-4728-bbde-a87fdd63f942,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1932,In: Contr. Arnold Arbor. 1:39.,G.D. Darker,\N,Contr. Arnold Arbor.,\N,39,1,1932
10156,68154028-52ed-4631-a3fd-ba02dfe903a5,https://www.biodiversitylibrary.org/page/56719514,Hypodermella,\N,medusa,\N,\N,\N,"Dearn., 1924",6f7d2b7e-f4fe-4d88-b7c1-c6bb653856ce,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1924,In: Mycologia 16(4):152.,J. Dearness,\N,Mycologia,\N,152,16(4),1924
10158,8d5ba439-5c55-4ac4-82f5-89cb900e1277,https://www.biodiversitylibrary.org/page/56719418,Hypodermella,\N,lacrimiformis,\N,\N,\N,"Darker, 1932",37ad7a71-4253-4bba-baa8-735f42e4af8d,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1932,In: Contr. Arnold Arbor. 1:40.,G.D. Darker,\N,Contr. Arnold Arbor.,\N,40,1,1932
10159,73ec58c6-2659-4e39-b466-2a0e78d3ea8e,https://www.biodiversitylibrary.org/page/58169565,Hypodermella,\N,ampla,\N,\N,\N,"(Davis) Dearn., 1924",f1b1474f-e264-418b-a9c3-7bd2ac883ab3,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1924,In: Mycologia 16(4):152.,J. Dearness,\N,Mycologia,\N,152,16(4),1924
10160,6e4b7466-e75c-4a20-8d52-065434589302,https://www.biodiversitylibrary.org/page/58169565,Lophodermium,\N,pinastri,\N,amplum,var.,"Davis, 1915",f1b1474f-e264-418b-a9c3-7bd2ac883ab3,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1915,In: Trans. Wis. Acad. Sci. Arts Lett. 18:252.,J.J. Davis,\N,Trans. Wis. Acad. Sci. Arts Lett.,\N,252,18,1915
10161,0edd4051-5445-489b-bad3-4a9251673acd,https://www.biodiversitylibrary.org/page/58169565,Lophodermium,\N,amplum,\N,\N,\N,"(Davis) Davis, 1919",f1b1474f-e264-418b-a9c3-7bd2ac883ab3,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1919,In: Trans. Wis. Acad. Sci. Arts Lett. 19:695.,J.J. Davis,\N,Trans. Wis. Acad. Sci. Arts Lett.,\N,695,19,1919
10162,ad368910-2c5e-4622-ac3e-e3758ee87e2f,https://www.biodiversitylibrary.org/page/31399174,Lophodermium,\N,brachysporum,\N,\N,\N,"Rostr., 1883",caa99ce7-fbc3-4096-89b4-9b4f7651881c,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1883,In: Tidsskr. Skogbr. 6:281.,F.G.E. Rostrup,\N,Tidsskr. Skogbr.,\N,281,6,1883
10163,b5608abd-6c99-4fb3-b433-23759def2386,https://www.biodiversitylibrary.org/page/31399174,Hypoderma,\N,brachysporum,\N,\N,\N,"Speg., 1895",caa99ce7-fbc3-4096-89b4-9b4f7651881c,\N,\N,2,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1895,In: Boln Acad. nac. Cienc. Córdoba 9:116.,C.L. Spegazzini,\N,Boln Acad. nac. Cienc. Córdoba,\N,116,9,1895
10165,7351ba25-daaf-4c68-b4e5-2a104b0eed5c,https://www.biodiversitylibrary.org/page/31399174,Lophodermium,\N,lineatum,\N,\N,\N,"A. L. Sm. & Ramsb., 1920",caa99ce7-fbc3-4096-89b4-9b4f7651881c,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1920,In: Trans. Br. mycol. Soc. 6(4):365.,A.L. Sm. & Ramsb.,\N,Trans. Br. mycol. Soc.,\N,365,6(4),1920
10169,a885c38b-9957-4dba-85b0-c6ae9a20d83e,https://www.biodiversitylibrary.org/page/31399174,Hypoderma,\N,desmazieri,\N,\N,\N,"Duby, 1861",caa99ce7-fbc3-4096-89b4-9b4f7651881c,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1861,In: Mém. Soc. Phys. Hist. nat. Genève 16(1):54.,J.É. Duby,\N,Mém. Soc. Phys. Hist. nat. Genève,\N,54,16(1),1861
10170,dfcf48b3-8d63-4a4c-b692-d623b6a20dda,https://www.biodiversitylibrary.org/page/31399174,Leptostroma,\N,strobicola,\N,\N,\N,"Hilitzer, 1929",caa99ce7-fbc3-4096-89b4-9b4f7651881c,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1929,In: V?d. Spisy ?sl. Akad. zem?d. 3:149.,A.C. Hilitzer,\N,V?d. Spisy ?sl. Akad. zem?d.,\N,149,3,1929
10172,59f87004-9f60-47d6-b4e1-5f766cb5c41c,https://www.biodiversitylibrary.org/page/45400240,Hypoderma,\N,lethale,\N,\N,\N,"Dearn., 1926",a31067e4-460b-4033-93e9-014845d68c13,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1926,In: Mycologia 18(5):241.,J. Dearness,\N,Mycologia,\N,241,18(5),1926
10173,6b828412-d29d-4b94-b27a-d354cf4774fc,https://www.biodiversitylibrary.org/page/45400237,Leptostroma,\N,hedgcockii,\N,\N,\N,"Dearn., 1926",9e28d7a7-a0ce-4039-9527-b243b4dfd399,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1926,In: Mycologia 18(5):240.,J. Dearness,\N,Mycologia,\N,240,18(5),1926
10174,e534e9bc-6872-457d-a6c5-52442e23533f,https://www.biodiversitylibrary.org/page/45400237,Hypoderma,\N,hedgcockii,\N,\N,\N,"Dearn., 1926",9e28d7a7-a0ce-4039-9527-b243b4dfd399,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1926,In: Mycologia 18(5):240.,J. Dearness,\N,Mycologia,\N,240,18(5),1926
10176,8596b11f-50d3-45b2-8430-a9a1e71ba246,https://www.biodiversitylibrary.org/page/45400237,Cryocaligula,\N,hedgcockii,\N,\N,\N,"(Dearn.) Minter, 1986",9e28d7a7-a0ce-4039-9527-b243b4dfd399,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1986,"In: Recent Research on Conifer Needle Diseases, (USDA Forest Service General Technical Report GTR-WO 50) (Washington DC) 50:78.",D.W. Minter,\N,\N,\N,78,DC) 50,1986
10177,186f885d-c75e-4461-a877-52d7ce38caa7,https://www.biodiversitylibrary.org/page/56719441,Hypoderma,\N,pedatum,\N,\N,\N,"Darker, 1932",e084ce62-a817-466e-b3a4-79056be64e0a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1932,In: Contr. Arnold Arbor. 1:30.,G.D. Darker,\N,Contr. Arnold Arbor.,\N,30,1,1932
10178,406db803-2197-4bc0-a29d-8fbb164efe27,https://www.biodiversitylibrary.org/page/54453725,Cenangium,\N,pinastri,\N,\N,\N,"(Pers.) Fr., 1822",2e107b80-eb2a-433f-bacc-ae7100418bb4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1822,In: Syst. mycol. (Lundae) 2(1):184.,E.M. Fries,\N,Syst. mycol. (Lundae),\N,184,2(1),1822
10179,e36bdecb-f8fa-4081-b812-4d0c81001e5f,https://www.biodiversitylibrary.org/page/54453725,Triblidium,\N,pinastri,\N,\N,\N,"(Pers.) Fr., 1849",2e107b80-eb2a-433f-bacc-ae7100418bb4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1849,"In: Summa veg. Scand., Sectio Post. (Stockholm):369.",E.M. Fries,\N,"Summa veg. Scand., Sectio Post. (Stockholm):",\N,369,\N,1849
10180,bb41864b-3c89-47de-ba0d-c4eac4babc52,https://www.biodiversitylibrary.org/page/46014314,Peziza,\N,pinastri,\N,\N,\N,"Pers., 1800",2e107b80-eb2a-433f-bacc-ae7100418bb4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1800,In: Observ. mycol. (Lipsiae) 2:83.,C.H. Persoon,\N,Observ. mycol. (Lipsiae),\N,83,2,1800
10182,214c3a89-9785-4522-85a3-56474e2026db,https://www.biodiversitylibrary.org/page/54453725,Tryblidiopsis,\N,picea,\N,\N,\N,"Velen., 1934",2e107b80-eb2a-433f-bacc-ae7100418bb4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1934,In: Monogr. Discom. Bohem. (Prague):55.,J. Velenovský,\N,Monogr. Discom. Bohem. (Prague):,\N,55,\N,1934
10191,229233bd-2736-405d-8f2c-8ea19621975f,https://www.biodiversitylibrary.org/page/54453725,Tryblidiopycnis,\N,pinastri,\N,\N,\N,"Höhn., 1918",2e107b80-eb2a-433f-bacc-ae7100418bb4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1918,"In: Sber. Akad. Wiss. Wien, Math.-naturw. Kl., Abt. 1 127:562.","Höhnel, F.X.R. von",\N,"Sber. Akad. Wiss. Wien, Math.-naturw. Kl., Abt.",\N,562,1 127,1918
10192,735e5ee9-0eb9-40f6-a417-80ed46133485,https://www.biodiversitylibrary.org/page/54453725,Cenangella,\N,pinastri,\N,\N,\N,"(Pers.) Sacc., 1889",2e107b80-eb2a-433f-bacc-ae7100418bb4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1889,In: Syll. fung. (Abellini) 8:588.,P.A. Saccardo,\N,Syll. fung. (Abellini),\N,588,8,1889
10193,d4b97fbd-3219-49f2-8ec5-12c61f5061e7,https://www.biodiversitylibrary.org/page/54453725,Tympanis,\N,pinastri,\N,\N,\N,"(Pers.) Tul. & C. Tul., 1865",2e107b80-eb2a-433f-bacc-ae7100418bb4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1865,In: Select. fung. carpol. (Paris) 3:151.,Tul. & C. Tul.,\N,Select. fung. carpol. (Paris),\N,151,3,1865
10194,71548745-5a34-456f-bf66-316060fb557d,https://www.biodiversitylibrary.org/page/54453725,Phacidium,\N,pinastri,\N,\N,\N,"(Pers.) Fr., 1828",2e107b80-eb2a-433f-bacc-ae7100418bb4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1828,In: Elench. fung. (Greifswald) 2:131.,E.M. Fries,\N,Elench. fung. (Greifswald),\N,131,2,1828
10196,0259c29e-e961-4a60-8f3d-30d2fabb3f23,https://www.biodiversitylibrary.org/page/14753780,Agyrium,\N,densum,\N,\N,\N,"Fuckel, 1871",84695873-358b-4603-b424-e8ea729ff386,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1871,In: Jb. nassau. Ver. Naturk. 25-26:329.,K.W.G.L. Fuckel,\N,Jb. nassau. Ver. Naturk.,\N,329,25-26,1871
10197,3a2c4ea4-7984-4d5f-9dbf-8599d51284cf,https://www.biodiversitylibrary.org/page/14753780,Patellaria,\N,densa,\N,\N,\N,"(Fuckel) Rehm, 1890",84695873-358b-4603-b424-e8ea729ff386,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1890,"In: Rabenh. Krypt.-Fl., Edn 2 (Leipzig) 1.3(lief. 33):332.",Winter,Edn 2,"Rabenh. Krypt.-Fl.,",\N,332,(Leipzig) 1.3(lief. 33),1890
10198,7bbc1f6d-b363-40dc-976e-f29bb58db922,https://www.biodiversitylibrary.org/page/54453725,Hysterium,\N,degenerans,\N,\N,\N,"Kunze, 1823",472dc859-0e19-4ca4-a5dc-90666e6b92f6,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1823,In: Mykologische Hefte (Leipzig) 2:60.,"Kunze, Schmidt",\N,Mykologische Hefte (Leipzig),\N,60,2,1823
10199,39d1b00f-04c0-4d58-9fd3-8b347a59eb92,https://www.biodiversitylibrary.org/page/54453725,Colpoma,\N,degenerans,\N,\N,\N,"(Kunze) De Not., 1847",472dc859-0e19-4ca4-a5dc-90666e6b92f6,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1847,In: G. bot. ital. 2(7-8):41.,G. De Notaris,\N,G. bot. ital.,\N,41,2(7-8),1847
10200,1e7cc4ce-a4a7-42bf-acfe-e503975ecb6e,https://www.biodiversitylibrary.org/page/54453725,Myxophacidium,\N,degenerans,\N,\N,\N,"(Kunze) Höhn., 1917",472dc859-0e19-4ca4-a5dc-90666e6b92f6,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1917,"In: Sber. Akad. Wiss. Wien, Math.-naturw. Kl., Abt. 1 126(4-5):301.","Höhnel, F.X.R. von",Abt. 1,"Sber. Akad. Wiss. Wien, Math.-naturw. Kl.,",\N,301,126(4-5),1917
10201,5ed25414-f8d8-4f9d-beaa-6840460e01f1,https://www.biodiversitylibrary.org/page/54453725,Clithris,\N,degenerans,\N,\N,\N,"(Kunze) Rehm, 1888",472dc859-0e19-4ca4-a5dc-90666e6b92f6,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1888,"In: Rabenh. Krypt.-Fl., Edn 2 (Leipzig) 1.3(lief. 29):104.",Winter,Edn 2,"Rabenh. Krypt.-Fl.,",\N,104,(Leipzig) 1.3(lief. 29),1888
10202,cbdc2ef2-f6d4-462e-8343-6aa365493327,https://www.biodiversitylibrary.org/page/54453725,Phacidium,\N,degenerans,\N,\N,\N,"(Kunze) P. Karst., 1871",472dc859-0e19-4ca4-a5dc-90666e6b92f6,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1871,In: Bidr. Känn. Finl. Nat. Folk 19:252.,P.A. Karsten,\N,Bidr. Känn. Finl. Nat. Folk,\N,252,19,1871
10203,b1148b03-2875-4aa3-93c6-79a8517d4bfd,https://www.biodiversitylibrary.org/page/54453725,Pseudophacidium,\N,degenerans,\N,\N,\N,"(Kunze) P. Karst., 1885",472dc859-0e19-4ca4-a5dc-90666e6b92f6,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1885,In: Acta Soc. Fauna Flora fenn. 2(no. 6):157.,P.A. Karsten,\N,Acta Soc. Fauna Flora fenn.,\N,157,2(no. 6),1885
10204,cfdb2523-b8b1-4a5e-bc74-cfd4e5c39ac9,https://www.biodiversitylibrary.org/page/3011516,Hysterium,\N,breve,\N,\N,\N,"Berk., 1845",fb598502-7347-4fd7-98f8-5f9745e3c09b,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1845,In: Bot. Antarct. Voy. Erebus Terror 1839-1843 2:174.,Hooker,\N,Bot. Antarct. Voy. Erebus Terror,\N,174,1839-1843 2,1845
10205,0894ca87-e6fc-434a-93f1-3d12c913fd91,https://www.biodiversitylibrary.org/page/3011516,Lophodermium,\N,breve,\N,\N,\N,"(Berk.) De Not., 1847",fb598502-7347-4fd7-98f8-5f9745e3c09b,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1847,In: G. bot. ital. 2(7-8):47.,G. De Notaris,\N,G. bot. ital.,\N,47,2(7-8),1847
10206,87a5bb7e-99c5-467b-b9c2-c845557fdafd,https://www.biodiversitylibrary.org/page/3011516,Hypoderma,\N,breve,\N,\N,\N,"(Berk.) Kuntze, 1898",fb598502-7347-4fd7-98f8-5f9745e3c09b,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1898,In: Revis. gen. pl. (Leipzig) 3(2):487.,C.E.O. Kuntze,\N,Revis. gen. pl. (Leipzig),\N,487,3(2),1898
10212,b621af2a-c5f0-4d3c-a022-21bc61173f06,https://www.biodiversitylibrary.org/page/3908932,Clithris,\N,arundinacea,\N,\N,\N,"Penz. & Sacc., 1902",801b56d3-4803-4f37-b1b4-23c2533b0cf9,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1902,In: Malpighia 15(7-9):222.,Penz. & Sacc.,\N,Malpighia,\N,222,15(7-9),1902
10213,3816f25c-f453-40a8-876c-fb5c120d1570,https://www.biodiversitylibrary.org/page/32782906,Lophodermium,\N,javanicum,\N,\N,\N,"Penz. & Sacc., 1898",f6c48775-d514-4125-8a46-06af97e1cd43,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1898,In: Malpighia 11(11-12):529.,Penz. & Sacc.,\N,Malpighia,\N,529,11(11-12),1898
10223,7646cf1d-cefc-4d08-a249-3029c341b024,https://www.biodiversitylibrary.org/page/50110380,Leptothyrium,\N,scirpinum,\N,\N,\N,"(Fr.) Bubák & Kabát, 1905",ec64edf0-2ed9-4a5c-bab6-bb5635c3daa4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1905,In: Hedwigia 44:356.,"Bubák, Kabát",\N,Hedwigia,\N,356,44,1905
10224,8480586b-77ed-47e3-9003-ca6722ae6b4a,https://www.biodiversitylibrary.org/page/4300305,Lophodermium,\N,fuegianum,\N,\N,\N,"Speg., 1887",cb8aaaeb-5dd9-4eb0-bb32-421ce8b2d0cf,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1887,In: Boln Acad. nac. Cienc. Córdoba 11(2):250.,C.L. Spegazzini,\N,Boln Acad. nac. Cienc. Córdoba,\N,250,11(2),1887
10226,e736722b-3549-4dcb-86ff-4ea63f57c832,https://www.biodiversitylibrary.org/page/3026240,Lophodermium,\N,sacchari,\N,\N,\N,"Lyon, 1913",d708d585-ae9e-42ea-8960-abe479f356b4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1913,In: Hawaiian Planters Record 9:601.,H.L. Lyon,\N,\N,\N,601,9,1913
10228,cbd6106c-f59a-47bd-957e-e870c43d4c06,https://www.biodiversitylibrary.org/page/33736254,Clithris,\N,pandani,\N,\N,\N,"Tehon, 1918",ea31c9fa-e2b8-4d41-beee-c1741f29b333,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1918,In: Bot. Gaz. 65:555.,L.R. Tehon,\N,Bot. Gaz.,\N,555,65,1918
10236,678b3c86-879c-42c0-9be2-9ff8e3a6ab98,https://www.biodiversitylibrary.org/page/2919782,Hysterium,\N,cladophilum,\N,\N,\N,"Lév., 1850",b7a15af8-88f3-46f6-8a94-da66ffd1aae8,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1850,In: Stirp. Crypt. Voges.-Rhen.:1243.,"Léveillé, J.-H.",\N,Stirp. Crypt. Voges.-Rhen.:,\N,1243,\N,1850
10237,29603a1d-2ad3-4230-9759-5a3e3c5e8347,https://www.biodiversitylibrary.org/page/2919782,Sporomega,\N,cladophila,\N,\N,\N,"(Lév.) Duby, 1861",b7a15af8-88f3-46f6-8a94-da66ffd1aae8,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1861,In: Mém. Soc. Phys. Hist. nat. Genève 16(1):60.,J.É. Duby,\N,Mém. Soc. Phys. Hist. nat. Genève,\N,60,16(1),1861
10238,36459e6e-adde-4edb-bd24-484058280428,https://www.biodiversitylibrary.org/page/2919782,Lophodermium,\N,cladophilum,\N,\N,\N,"(Lév.) Rehm, 1887",b7a15af8-88f3-46f6-8a94-da66ffd1aae8,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1887,"In: Rabenh. Krypt.-Fl., Edn 2 (Leipzig) 1.3(lief. 28):42.",Winter,Edn 2,"Rabenh. Krypt.-Fl.,",\N,42,(Leipzig) 1.3(lief. 28),1887
10239,1248f2d5-c05a-4ddd-98ee-0912218a16e1,https://www.biodiversitylibrary.org/page/50110380,Lophoderma,\N,scirpinum,\N,\N,\N,"(DC.) Chevall., 1822",ec64edf0-2ed9-4a5c-bab6-bb5635c3daa4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1822,In: J. Phys. Chim. Hist. nat. Arts 94:31.,F.F. Chevallier,\N,J. Phys. Chim. Hist. nat. Arts,\N,31,94,1822
10241,660e7b72-0f0c-42b6-94a8-4a0fde875530,https://www.biodiversitylibrary.org/page/50110380,Hypoderma,\N,scirpinum,\N,\N,\N,"DC., 1815",ec64edf0-2ed9-4a5c-bab6-bb5635c3daa4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1815,"In: Fl. franç., Edn 3 (Paris) 5/6:166.","Candolle, Lamarck",Edn 3 (Paris),"Fl. franç.,",\N,166,5/6,1815
10242,913dbcd8-8a2d-454b-b60e-7426acdacde0,https://www.biodiversitylibrary.org/page/50110380,Leptostroma,\N,scirpinum,\N,\N,\N,"Fr., 1823",ec64edf0-2ed9-4a5c-bab6-bb5635c3daa4,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1823,In: Syst. mycol. (Lundae) 2(2):598.,E.M. Fries,\N,Syst. mycol. (Lundae),\N,598,2(2),1823
