7a83d064-43ff-4fb3-b512-e3064655d71e,Nees ex Mart.,Fl. crypt. erlang. (Nürnberg):,\N,473,1817,Sphaeria hederae,Sphaeria hederae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/49634289
5260e6cc-8e38-4e45-8521-f7a26c9e1b22,H. Mayr,\N,\N,313,1890,Lophodermium baculiferum,Lophodermium baculiferum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/31240832
1e48b555-ea74-406f-8902-13b524bb9ecf,Penz. & Sacc.,Malpighia,15(7-9),222,1902,Coccontyces dentatus var. hexagonus,Coccomyces dentatus var. hexagonus,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/2126956
5601f55a-10bc-4a99-aa3c-f89c5c5d88c2,"Tubeuf, C. von",Bot. Zbl.,21,188,1885,Hysterium virgultorum,Hysterium virgultorum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/35612611
229d9943-388a-45be-8617-7cc380a919d6,P.A. Saccardo,Syll. fung. (Abellini),2,792,1883,Lophodermium exaridum,Lophodermium exaridum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/11750530
eea822e1-fd18-4b7f-b737-52e9cccaaa21,A.K.J. Corda,Icon. fung. (Prague),2,38,1838,Stictis versicolor,Stictis versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/26116035
095f84b3-3e2e-49f9-9a01-5060a37116ba,G.L. Rabenhorst,Hedwigia,1,107,1856,Opegrapha atra var. macularis,Opegrapha macularis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3862654
f669e52b-265c-4eb2-97bb-0ae471bf1386,"Minter, Staley, Millar",Trans. Br. mycol. Soc.,71(2),300,1978,Lophodermium seditiosum,Lophodermium seditiosum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56697521
b400d8ff-3b39-4d35-a0cc-34c0b438d2e4,"Patouillard, Lagerheim",Bull. Soc. mycol. Fr.,11(4),220,1895,Stictis corticioides,Stictis corticioides,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2216210
0fad1421-af41-444e-b02d-d5374e3f0a7a,P.A. Saccardo,Syll. fung. (Abellini),8,750,1889,Coccomyces triangularis,Coccomyces triangularis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32883345
12d2e49a-05f2-4a22-b144-b67c3c7afc3e,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,72,1980,Coccomyces palmicola,Coccomyces palmicola,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449892
72bb7d9d-ecd0-4d25-83c8-0bcc12a46024,G.D. Darker,Contr. Arnold Arbor.,1,51,1932,Hypodermella nervata,Hypodermella nervata,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719535
b03e9ba6-4276-4f6a-82ad-8488da466c0c,R.W.G. Dennis,Kew Bull.,36(4),685,1982,Propolis faginea,Propolis faginea,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56622461
55ac661a-cd87-45b1-b774-838e105e0cf1,J.J. Dickson,Fasc. pl. crypt. brit. (London),1,21,1785,Helvella clauata,Helvella clavata,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/13622987
e2bd72d1-c815-4d2f-9cec-58465b7fbc5a,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 28),48,1887,Lophodermium versicolor,Lophodermium versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/37121413
6514a639-7a73-4718-aaa3-5bf4778f00e7,G.D. Darker,Contr. Arnold Arbor.,1,74,1932,Lophodermium nitens,Lophodermium nitens,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719542
92312cd5-ea24-4dd2-9c46-3c4689b48079,J.É. Duby,Mém. Soc. Phys. Hist. nat. Genève,16(1),64,1861,Lopliodermium herbarum,Lophodermium herbarum,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/14252880
51b0c24d-2367-403b-9e05-d3f681de56e9,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 28),40,1887,Hysterium tumida,Hysterium tumidum,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/14761724
0d9979f7-2cc3-4467-a46f-0ec01f507d08,E.M. Fries,Observ. mycol. (Havniae),2,361,1818,Leptostroma caricinum,Leptostroma caricinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/6128632
35f45915-b653-430d-a5b2-ab2ddc20af7a,P.A. Saccardo,"Bolm Soc. broteriana, Coimbra,",11,13,1893,Phacidium quercinum,Phacidium quercinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2166576
252cdaf5-d398-4baf-8c1f-a02a5e22f815,A.L.A. Fée,Essai Crypt. Exot. (Paris):,\N,90,1825,Phloeoscoria quercina,Phloeoscoria quercina,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/44217253
845895ec-faef-403a-98ff-54c533d424d8,Ellis & Sacc.,Bull. Torrey bot. Club,24(10),466,1897,Crandallia junxicola,Crandallia juncicola,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/715953
f9dea079-9719-425f-8dee-d8df45729841,F.G.E. Rostrup,"Meddr Grønland, Biosc.",3,541,1888,Lophodermium versicolor,Lophodermium versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/37121413
3624c1bd-70de-404f-984e-76006cc11c54,P.A. Karsten,Not. Sällsk. Fauna et Fl. Fenn. Förh.,11,218,1870,Phacidium macrum,Phacidium macrum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/474362
d52556f6-3256-4403-b944-753bd4ebd2a0,E. Acharius,Lich. suec. prodr. (Linköping):,\N,21,1799,Opegrapha faginea,Opegrapha faginea,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/44220406
c67ec006-01cb-4598-9826-1b8678b06c4a,G.D. Darker,Contr. Arnold Arbor.,1,19,1932,Isthmiella faullii,Isthmiella faullii,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56622401
82105ce6-650e-4f9e-bf3a-20371db23bd8,P.A. Karsten,Acta Soc. Fauna Flora fenn.,2(no. 6),166,1885,Propolis angulosa,Propolis angulosa,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56898394
149b9988-0ad5-4aef-b238-a564b84c90e9,Ellis & Everh.,N. Amer. Pyren. (Newfield):,\N,721,1892,Hypoderma lineare,Hypoderma lineare,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/19549842
4fe4237f-6cdd-411b-8971-998435af47d6,C.F.W. Wallroth,Fl. crypt. Germ. (Norimbergae),2,411,1833,Xyloma amphigenum,Xyloma amphigenum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/6108880
f8629a35-65cd-45a7-bc32-66136deffdf3,D.W. Minter,Can. J. Bot.,58(8),912,1980,Lophodermium seditiosum,Lophodermium seditiosum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56697521
794f457e-4f44-47aa-be55-49f862e4639b,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 29),107,1888,Rhytisma maximum,Rhytisma maximum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/14761955
d1849866-3ef4-4eb8-becb-0042e3bced16,G.D. Darker,Can. J. Bot.,45,1420,1967,Bifusella crepidiformis,Bifusella crepidiformis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/48858379
cfdb2523-b8b1-4a5e-bc74-cfd4e5c39ac9,Hooker,Bot. Antarct. Voy. Erebus Terror,1839-1843 2,174,1845,Hysterium breve,Hysterium breve,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/15951899
66a1ef7f-466c-4342-9dfb-cf942474746f,C.H. Peck,Ann. Rep. N.Y. St. Mus. nat. Hist.,31,48,1878,Triblidium morbidum,Triblidium morbidum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/473775
f0903e81-0b28-4010-a969-7d78004e6b6c,Syd. & P. Syd.,\N,12(6),570,1914,Coccomyces vilis,Coccomyces vilis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/30222752
39f7b1e3-c2ed-45df-9d0a-e5f23d6b6d25,P. Remler,Biblthca Mycol.,68,179,1980,Lophodermium rhododendri,Lophodermium rhododendri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449906
e1253b6a-7d44-4420-a5c8-b92a76c67f1d,H. Butin,Trans. Br. mycol. Soc.,69(2),249,1977,Dichaena rugosa,Dichaena rugosa,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/50777563
7d699c96-85cc-4c83-984d-20d0b1eeb91e,"Syd., P. Syd. & E.J. Butler",\N,9(4),377,1911,Phytisma himalense,Rhytisma himalense,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/3039950
308829c7-58ef-46d9-a210-459325d3f803,D.W. Minter,\N,Mycol. Pap. 147,34,1981,Lophodermium ravenelii,Lophodermium ravenelii,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/45863580
9eb07011-192e-44de-a4b9-ba238dbec3a3,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),73,1935,Dcrmascia rubiicola,Dermascia rubicola,2,COMB_NOV,https://www.biodiversitylibrary.org/page/33992270
e14cd409-8f80-43e8-ac57-8a0e0ba5bbe3,"Cooke, Ellis",Grevillea,5(no. 35),91,1877,Propolis grisea,Propolis grisea,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2052867
2fc3ba64-356b-4f19-a73b-f0d38d40a198,E.M. Fries,Syst. mycol. (Lundae),2(1),263,1822,Acrospermum compressum,Acrospermum compressum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/54453744
96ebd71d-e92a-4cd9-9846-84f81cf85692,C.E.O. Kuntze,Revis. gen. pl. (Leipzig),3(2),487,1898,Pseudophacidium callunae,Pseudophacidium callunae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/1088248
216c8539-d79d-4281-8185-d683f9ac4c18,E.M. Fries,Sclerom. Suec.: no.,278.,\N,1822,Stictis atrovirens,Stictis atrovirens,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/54453737
fd2456a3-3823-459c-8562-a22c3dfc4d42,G.D. Darker,Can. J. Bot.,45,1431,1967,Xlophodermium juniperinum,Lophodermina juniperina,6,NO_ANNOT,https://www.biodiversitylibrary.org/page/57931886
84f907f2-1206-4bd9-83f9-4e57ec775749,F.G.E. Rostrup,Tidsskr. Skogbr.,6,284,1883,Hypoderma sulcigenum,Hypoderma sulcigenum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7173531
a549402c-f1c9-4d88-828f-64292b3a5f67,P.A. Karsten,Bidr. Känn. Finl. Nat. Folk,19,255,1871,Coccomyces quadratus,Coccomyces quadratus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3024412
5a3bfaeb-19e9-4c4a-859a-686d8c102678,G.D. Darker,Contr. Arnold Arbor.,1,88,1932,Lophodermium crassum,Lophodermium crassum,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719505
e4b1494a-fe75-499c-b771-6d7ea2ccf947,J. Sowerby,Col. fig. Engl. Fung. Mushr. (London),3,\N,1802,Nectria peziza,Nectria peziza,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/27156485
4cb670a5-15c2-4095-9c91-c68d4d13670a,Wormsk. ex Fr.,Syst. mycol. (Lundae),2(2),593,1823,Actinothyriuvi graminis,Actinothyrium graminis,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/4335663
71b7180c-7f19-4a30-934c-9a94909261df,P.A. Karsten,Acta Soc. Fauna Flora fenn.,2(no. 6),157,1885,Xyloma ledi,Xyloma ledi,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/36061589
278f053f-5aa2-469c-a432-1e4b8260ba4e,"Lamarck, Candolle","Fl. franç.,",2,305,1805,Hypoderma pinastri,Hypoderma pinastri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/49801752
89ca33f7-b879-4095-a924-6856af6d7127,Willdenow,"Sp. pl.,",6(1),89,1824,Hypodeumium sulcigenum,Hypodermium sulcigenum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/39617340
c65df396-9d1a-44e6-9fb7-6bdd79aff821,G.D. Darker,Contr. Arnold Arbor.,1,85,1932,Lophodermium macrosporum,Lophodermium macrosporum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56719543
ad8d1932-0ed0-4f64-9c4d-caaef728bbf6,Syd. & P. Syd.,\N,12(2),201,1914,Lophodermium rotundatum,Lophodermium rotundatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/779913
967596b6-a757-472c-86ac-bb05af303a39,D.W. Minter,\N,DC) 50,73,1986,Hypoderma labiorum-aurantiorum,Hypoderma labiorum-aurantiorum,0,SP_NOV,https://www.biodiversitylibrary.org/page/45863577
11d20ee3-f2ba-4d17-81ef-349ae1917dc7,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,111,1980,Coccomyces rubicola,Coccomyces rubicola,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449929
ad368910-2c5e-4622-ac3e-e3758ee87e2f,F.G.E. Rostrup,Tidsskr. Skogbr.,6,281,1883,Lophodermium brachysporum,Lophodermium brachysporum,0,SP_NOV,https://www.biodiversitylibrary.org/page/7173530
13b2f6b7-2d14-4a1b-a740-f66c0aa83c12,P.A. Saccardo,Syll. fung. (Abellini),8,747,1889,Coccomyces limitatus,Coccomyces limitatus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32883342
cd0e7a01-8e2c-45bb-8d73-f2dad900a8aa,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),86,1935,Lophodermium aleurites,Lophodermina aleuritis,3,NO_ANNOT,https://www.biodiversitylibrary.org/page/779947
ba21fa7c-84c0-4eeb-80fb-b6fce1ec80f9,G.D. Darker,Can. J. Bot.,45,1419,1967,Hypoderma vobustum,Hypoderma robustum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/45832538
8af8d283-fe9b-4c1f-9b17-cd1c6ee0fadd,J. Brunchorst,Bergens Mus. Årbok,8,6,1893,Hypoderma pinicola,Hypoderma pinicola,0,SP_NOV,https://www.biodiversitylibrary.org/page/46034611
6ad3246f-de79-4749-8be6-b1321ed9eb71,"Schweinitz, L.D. von","Trans. Am. phil. Soc., New Series",4(2),178,1832,Ascobolus conglomeratus,Ascobolus conglomeratus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/26886691
60815f9b-d939-404d-8817-8e8293e5d5da,Hoppe ex Wallr.,Fl. crypt. Germ. (Norimbergae),2,411,1833,Xyloma amphigenum,Xyloma amphigenum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/6108880
111a0410-fc3f-40ca-af61-be7124a05fcd,G.D. Darker,Contr. Arnold Arbor.,1,61,1932,Hypodermella cerina,Hypodermella cerina,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719439
915441e0-fbec-4558-85a1-6cea368a8cab,A. Funk,Can. J. Bot.,58(23),2447,1980,Pseudophacidium garmanii,Pseudophacidium garmanii,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/39007520
9cdf5996-9b90-4c70-93fd-876309b0c5da,"G.W. Wilson, Seaver",J. Mycol.,13(2),52,1907,Rhytisma andromedae-ligustrinae,Rhytisma andromedae-ligustrinae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/9557453
d99d2b77-b174-45a7-b76e-c0f32976e6ba,P.A. Saccardo,Syll. fung. (Abellini),8,705,1889,Stictis pteridina,Stictis pteridina,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56898400
7e5bb36e-535c-4f43-8556-e3c62ea10f61,C.H. Persoon,Neues Mag. Bot.,1,85,1794,Xyloma falicinum,Xyloma salicinum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/29568234
37fcda3c-792d-4502-a2ad-e176c42d6b4a,C.E.O. Kuntze,Revis. gen. pl. (Leipzig),3(2),487,1898,Hypodermopsis pulchella,Hypodermopsis pulchella,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3704
cd1a4f5b-a1a9-4e53-bce4-06c66d49dce0,J. Dearness,Mycologia,18(5),243,1926,Hysterium pinastri,Hysterium pinastri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/14756950
daa82bf2-2c56-4514-ae25-f6aacad81f8a,"Staley, Bynum",Mycologia,64(4),723,1972,Lophodermella morbida,Lophodermella morbida,0,SP_NOV,https://www.biodiversitylibrary.org/page/51276303
3683a9a7-e949-449d-885b-d8f8c66b51d1,C.H. Persoon,Observ. mycol. (Lipsiae),1,100,1796,Variolaria corrugata,Variolaria corrugata,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/46014172
1248f2d5-c05a-4ddd-98ee-0912218a16e1,F.F. Chevallier,J. Phys. Chim. Hist. nat. Arts,94,31,1822,Leptostroma scirpinum,Leptostroma scirpinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/54453722
a6753aa1-2921-43c4-8118-9afb7995be40,C.F.W. Wallroth,Fl. crypt. Germ. (Norimbergae),2,423,1833,Hysterium nigrum,Hysterium nigrum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2993594
6732ec43-dca7-423d-801a-2a3fecc09955,L.N. Vassiljeva,Mikol. Fitopatol.,13(4),280,1979,Coccomyces aurei,Coccomyces aurei,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449839
7c0ba182-8893-464d-a93a-f19c008bce94,J.B. Ellis,Bull. Torrey bot. Club,8(2),65,1881,Propolis glauca,Propolis glauca,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/11599428
3712feca-26f6-41a0-b392-7ed5ce0e9070,P.A. Karsten,Bidr. Känn. Finl. Nat. Folk,19,244,1871,Cpyptodiscus angulosus,Cryptodiscus angulosus,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/31639139
ed37ea75-0bbb-41ce-a6ef-d3e37a283dc6,B. Eriksson,Symb. bot. upsal.,19(no. 4),49,1970,Trochila phacidioides,Trochila phacidioides,0,SP_NOV,https://www.biodiversitylibrary.org/page/13626685
57ba965c-f0de-460b-8d97-3ca670970426,"Höhnel, F.X.R. von",\N,15(5),323,1917,Phacidium qaercinum,Phacidium quercinum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/3018568
14e8cc59-f371-4205-afef-b5cf8dd97898,K.W.G.L. Fuckel,Jb. nassau. Ver. Naturk.,23-24,254,1870,Stictis alba,Stictis alba,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/30372255
5fdd13ee-08dc-4cb5-ad45-476c167ecd86,P.A. Saccardo,Syll. fung. (Abellini),8,48,1889,Spathularia flavida,Spathularia flavida,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3010854
83aac95c-0cc5-4323-bd63-39f11f3588a1,"Libert, M.-A.","Pl. crypt. Arduenna, fasc. (Liège)",1(nos 1-100),\N,1830,Xyloma bistortae,Xyloma bistortae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/670378
d23d6314-2db4-4ad1-853f-4a48c5dcf5ef,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,14,35,1979,Colpoma deusta,Colpoma deustum,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449805
217754eb-08d3-4ef9-b02b-b7ff0e026814,P.A. Saccardo,Syll. fung. (Abellini),2,803,1883,Colpoma morbidum,Colpoma morbidum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/4278741
7cd34619-934f-46ad-9f7a-ce61c9b2614b,H.S.L.F.F. Rehm,"Philipp. J. Sci., C, Bot.",8(5),402,1913,Lophodermium passiflorae,Lophodermium passiflorae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/778021
212842e4-f679-4312-b338-841b78b21aca,A.K.J. Corda,Icon. fung. (Prague),2,38,1838,Propolis phacidioides,Propolis phacidioides,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3271186
6dcfd646-5d1f-405d-978b-8618f623c974,J.M. Staley,Mycologia,56,757,1964,Lophodermium ponderosae,Lophodermium ponderosae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56432814
0c701b6f-7112-4cec-a4da-485624ac5af1,P.A. Saccardo,Syll. fung. (Abellini),9,1127,1891,Colpoma crispum,Colpoma crispum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/57389990
cbd57966-2f3d-4186-8617-089e3397e3d2,J.É. Duby,Syll. fung. (Abellini),2,797,1883,Lophodermium apiculatum,Lophodermium apiculatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/4278653
63315e8f-99b5-4451-b619-0b11019d15f3,G.D. Darker,Contr. Arnold Arbor.,1,77,1932,Lophodermium autumnale,Lophodermium autumnale,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719494
78802efb-9e4d-4022-9483-49d650b1e601,P.A. Saccardo,Syll. fung. (Abellini),3,675,1884,Discella microsperma,Discella microsperma,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/11749744
0ba28a9f-2d2d-4861-a335-fee0fb69ebcd,H.S.L.F.F. Rehm,\N,\N,\N,1873,Pleiostlctis propolidoides,Pleiostictis propolidoides,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/54541150
ce7deaaf-410d-4f54-8861-ff3826236728,H.S.L.F.F. Rehm,\N,\N,\N,1910,Trochila phacidioides,Trochila phacidioides,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/15222406
c1d31f8a-afce-45ba-8330-7f323a842261,"Höhnel, F.X.R. von",\N,15(5),312,1917,Coccomyces tumida,Coccomyces tumidus,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/16420592
51955178-cc6c-48c2-89ec-8e4aa7f4e441,"Dennis, Spooner",Kew Bull.,32(1),113,1977,Coccornyces ericae,Coccomyces ericae,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449872
c1f0c7a2-9566-4b63-a573-b52a6ff89ac6,J. Dearness,Mycologia,16(4),151,1924,Lophodermeila montivaga,Lophodermella montivaga,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/45401451
36a0b867-0dd4-44fc-b4c1-82486a0881bd,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 29),98,1888,Phacidium pini,Phacidium pini,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/29680193
6f5830ce-670c-4c8c-be95-9a2ae9c88dac,G. De Notaris,"Micr. Ital., Dec.",3,\N,1849,Bypoderma arundinaceum,Hypoderma arundinaceum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/32653613
8d8b33f0-9ac5-4cd6-b92c-877170bcdefa,A.C. Hilitzer,V?d. Spisy ?sl. Akad. zem?d.,3,76,1929,Lophodermium conigenum,Lophodermium conigenum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/33992289
3a7e7dca-47cd-47db-8bd8-9366574100c3,L. Rodway,Pap. Proc. R. Soc. Tasm.:,\N,107,1918,Nemacyclus gilvus,Naemacyclus gilvus,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/10114191
c566b8cc-3087-4951-8d56-8e8cbebf7262,"DiCosmo, Peredo, Minter",Eur. J. For. Path.,13(4),207,1983,Stictis maritime,Stictis maritima,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449938
3193a255-2a96-4385-ae09-633c82e367d1,C.H. Persoon,Syn. meth. fung. (Göttingen),1,104,1801,Rhytisma andromeda,Rhytisma andromedae,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/21760124
f488cdd8-9eb3-4083-8a7e-3886341309a6,P.A. Saccardo,Syll. fung. (Abellini),8,747,1889,Coccomyces brasiliensis,Coccomyces brasiliensis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2167470
0c197137-f49a-4eac-ada4-dc370f3f72ae,"Petrak, Ahmad",Sydowia,8(1-6),172,1954,Lophodermiwn pini-excelsae,Lophodermium pini-excelsae,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/42150045
d0824a51-d874-43a2-95c1-e8fb57e8c4e9,C.H. Persoon,Ann. Bot. (Usteri),7,155,1794,Opegrapha faginea,Opegrapha faginea,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/24608346
c6df8637-cea3-4222-a9e9-7eb1eb47591b,M.C. Cooke,Bull. Buffalo Soc. nat. Sci.,3(1),36,1875,Hysterium griseum,Hysterium griseum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/4278741
57ac7e73-5474-4efe-bb55-f76773f8890e,F. Petrak,Sydowia,11(1-6),346,1958,Coccomyces triangularis,Coccomyces triangularis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/4717009
3a46c46d-8bcc-4cbf-92c4-525b0878bf79,P.A. Karsten,Not. Sällsk. Fauna et Fl. Fenn. Förh.,11,256,1870,Stictis phacidioides,Stictis phacidioides,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/4319347
e736722b-3549-4dcb-86ff-4ea63f57c832,H.L. Lyon,\N,9,601,1913,Lophodermium sacchari,Lophodermium sacchari,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3026240
0ec0dfa7-7a39-4a54-b385-f25bc75b78c9,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),61,1935,Lophodermmm arundinaceum var. alpinum,Lophodermium arundinaceum var. alpinum,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/33992220
164dd8dd-8747-4207-82d0-15dc46943d78,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,70,1980,Coccomyces monticola,Coccomyces monticola,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449890
41a084f2-80f3-4eea-8bd7-2bf701059516,E.M. Fries,"K. svenska Vetensk-Akad. Handl.,",40,104,1819,Xyloma acerinum,Xyloma acerinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/49074539
cd09538e-cba6-4e4d-89c7-f767657e785b,Schmiedel,"Icon. pl., Ed. Palm (Man. III): tab.","50,",\N,1797,Typhula spathulata,Typhula spathulata,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/40811981
ea09e833-9d80-474d-b24a-d7d89513ef87,C.L. Spegazzini,Boln Acad. nac. Cienc. Córdoba,11(2),271,1887,Propolis lugubris,Propolis lugubris,0,SP_NOV,https://www.biodiversitylibrary.org/page/3268284
c00baf30-1f6c-4577-86c5-2531cc2c8772,C.L. Spegazzini,Boln Acad. nac. Cienc. Córdoba,23(3-4),514,1919,Coccomyces filicicola,Coccomyces filicicola,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3030502
bd5db8ef-c72e-44cc-b0b4-085adb040d0e,K.W.G.L. Fuckel,Jb. nassau. Ver. Naturk.,25-26,327,1871,Stictis versicolor,Stictis versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/53628328
8053bc51-27e3-43d1-be9e-c43cc36a74e0,"Léveillé, J.-H.","Annls Sci. Nat., Bot.,",5,296,1846,Sphaeria hederae,Sphaeria hederae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7619674
03739857-c248-4281-a0f7-d10c0b0a7d4f,E.M. Fries,Syst. mycol. (Lundae),2(2),592,1823,Hyslerium maculare,Hysterium maculare,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/37814215
52d85c89-2222-4717-98f0-f2b0d143935b,Berkeley,"J. Linn. Soc., Bot.",10(no. 46),371,1868,Phacidium pluridens,Phacidium pluridens,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/225862
36459e6e-adde-4edb-bd24-484058280428,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 28),42,1887,Sporomega cladophila,Sporomega cladophila,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3273367
